adr=01008e38	dat=0001079b000103cd	sel=11	we=1
adr=01008e38	dat=0001079b000103cd	sel=11	we=1
adr=01008e38	dat=0001079b000103cd	sel=11	we=1
adr=01008e40	dat=0000eaa80001308f	sel=11	we=1
adr=01008e40	dat=0000eaa80001308f	sel=11	we=1
adr=01008e40	dat=0000eaa80001308f	sel=11	we=1
adr=01008e48	dat=0000ef870000f58a	sel=11	we=1
adr=01008e48	dat=0000ef870000f58a	sel=11	we=1
adr=01008e48	dat=0000ef870000f58a	sel=11	we=1
adr=01008e50	dat=0000f5e40000f75c	sel=11	we=1
adr=01008e50	dat=0000f5e40000f75c	sel=11	we=1
adr=01008e50	dat=0000f5e40000f75c	sel=11	we=1
adr=01008e58	dat=000104d900010787	sel=11	we=1
adr=01008e58	dat=000104d900010787	sel=11	we=1
adr=01008e58	dat=000104d900010787	sel=11	we=1
adr=01008e60	dat=0001079400012af5	sel=11	we=1
adr=01008e60	dat=0001079400012af5	sel=11	we=1
adr=01008e60	dat=0001079400012af5	sel=11	we=1
adr=01008e68	dat=00010b9000011765	sel=11	we=1
adr=01008e68	dat=00010b9000011765	sel=11	we=1
adr=01008e68	dat=00010b9000011765	sel=11	we=1
adr=01008e70	dat=000100c90000fa83	sel=11	we=1
adr=01008e70	dat=000100c90000fa83	sel=11	we=1
adr=01008e70	dat=000100c90000fa83	sel=11	we=1
adr=01008e78	dat=000110f2000116af	sel=11	we=1
adr=01008e78	dat=000110f2000116af	sel=11	we=1
adr=01008e78	dat=000110f2000116af	sel=11	we=1
adr=01008e80	dat=000103150000f3de	sel=11	we=1
adr=01008e80	dat=000103150000f3de	sel=11	we=1
adr=01008e80	dat=000103150000f3de	sel=11	we=1
adr=01008e88	dat=0000fd5c0000fb6d	sel=11	we=1
adr=01008e88	dat=0000fd5c0000fb6d	sel=11	we=1
adr=01008e88	dat=0000fd5c0000fb6d	sel=11	we=1
adr=01008e90	dat=000105250000df2a	sel=11	we=1
adr=01008e90	dat=000105250000df2a	sel=11	we=1
adr=01008e90	dat=000105250000df2a	sel=11	we=1
adr=01008e98	dat=0000f34f0001075a	sel=11	we=1
adr=01008e98	dat=0000f34f0001075a	sel=11	we=1
adr=01008e98	dat=0000f34f0001075a	sel=11	we=1
adr=01008ea0	dat=0000d9c60000fa75	sel=11	we=1
adr=01008ea0	dat=0000d9c60000fa75	sel=11	we=1
adr=01008ea0	dat=0000d9c60000fa75	sel=11	we=1
adr=01008ea8	dat=000118a60000f06c	sel=11	we=1
adr=01008ea8	dat=000118a60000f06c	sel=11	we=1
adr=01008ea8	dat=000118a60000f06c	sel=11	we=1
adr=01008eb0	dat=0001047c00010e65	sel=11	we=1
adr=01008eb0	dat=0001047c00010e65	sel=11	we=1
adr=01008eb0	dat=0001047c00010e65	sel=11	we=1
adr=01008eb8	dat=00010dd000010f2e	sel=11	we=1
adr=01008eb8	dat=00010dd000010f2e	sel=11	we=1
adr=01008eb8	dat=00010dd000010f2e	sel=11	we=1
adr=01008ec0	dat=0001051400010965	sel=11	we=1
adr=01008ec0	dat=0001051400010965	sel=11	we=1
adr=01008ec0	dat=0001051400010965	sel=11	we=1
adr=01008ec8	dat=0001138c0000fb77	sel=11	we=1
adr=01008ec8	dat=0001138c0000fb77	sel=11	we=1
adr=01008ec8	dat=0001138c0000fb77	sel=11	we=1
adr=01008ed0	dat=0000f8720001003f	sel=11	we=1
adr=01008ed0	dat=0000f8720001003f	sel=11	we=1
adr=01008ed0	dat=0000f8720001003f	sel=11	we=1
adr=01008ed8	dat=0000fb6e00010dab	sel=11	we=1
adr=01008ed8	dat=0000fb6e00010dab	sel=11	we=1
adr=01008ed8	dat=0000fb6e00010dab	sel=11	we=1
adr=01008ee0	dat=0000fe650000fffc	sel=11	we=1
adr=01008ee0	dat=0000fe650000fffc	sel=11	we=1
adr=01008ee0	dat=0000fe650000fffc	sel=11	we=1
adr=01008ee8	dat=0001044d0000eb58	sel=11	we=1
adr=01008ee8	dat=0001044d0000eb58	sel=11	we=1
adr=01008ee8	dat=0001044d0000eb58	sel=11	we=1
adr=01008ef0	dat=0000edd80000f912	sel=11	we=1
adr=01008ef0	dat=0000edd80000f912	sel=11	we=1
adr=01008ef0	dat=0000edd80000f912	sel=11	we=1
adr=01008ef8	dat=0001002200010e4c	sel=11	we=1
adr=01008ef8	dat=0001002200010e4c	sel=11	we=1
adr=01008ef8	dat=0001002200010e4c	sel=11	we=1
adr=01008f00	dat=000102510000ebc4	sel=11	we=1
adr=01008f00	dat=000102510000ebc4	sel=11	we=1
adr=01008f00	dat=000102510000ebc4	sel=11	we=1
adr=01008f08	dat=0000fc320001061c	sel=11	we=1
adr=01008f08	dat=0000fc320001061c	sel=11	we=1
adr=01008f08	dat=0000fc320001061c	sel=11	we=1
adr=01008f10	dat=0000ea1e0000f04a	sel=11	we=1
adr=01008f10	dat=0000ea1e0000f04a	sel=11	we=1
adr=01008f10	dat=0000ea1e0000f04a	sel=11	we=1
adr=01008f18	dat=0000f4a60001161b	sel=11	we=1
adr=01008f18	dat=0000f4a60001161b	sel=11	we=1
adr=01008f18	dat=0000f4a60001161b	sel=11	we=1
adr=01008f20	dat=00010f0a0000faa7	sel=11	we=1
adr=01008f20	dat=00010f0a0000faa7	sel=11	we=1
adr=01008f20	dat=00010f0a0000faa7	sel=11	we=1
adr=01008f28	dat=000100ee00010f5d	sel=11	we=1
adr=01008f28	dat=000100ee00010f5d	sel=11	we=1
adr=01008f28	dat=000100ee00010f5d	sel=11	we=1
adr=01008f30	dat=000122d50000f2d7	sel=11	we=1
adr=01008f30	dat=000122d50000f2d7	sel=11	we=1
adr=01008f30	dat=000122d50000f2d7	sel=11	we=1
adr=01008f38	dat=0000e691000117f9	sel=11	we=1
adr=01008f38	dat=0000e691000117f9	sel=11	we=1
adr=01008f38	dat=0000e691000117f9	sel=11	we=1
adr=01008f40	dat=000103040000efe3	sel=11	we=1
adr=01008f40	dat=000103040000efe3	sel=11	we=1
adr=01008f40	dat=000103040000efe3	sel=11	we=1
adr=01008f48	dat=0000fc7b000103cd	sel=11	we=1
adr=01008f48	dat=0000fc7b000103cd	sel=11	we=1
adr=01008f48	dat=0000fc7b000103cd	sel=11	we=1
adr=01008f50	dat=0000ff8f00010871	sel=11	we=1
adr=01008f50	dat=0000ff8f00010871	sel=11	we=1
adr=01008f50	dat=0000ff8f00010871	sel=11	we=1
adr=01008f58	dat=0001254b0000e763	sel=11	we=1
adr=01008f58	dat=0001254b0000e763	sel=11	we=1
adr=01008f58	dat=0001254b0000e763	sel=11	we=1
adr=01008f60	dat=0000fff40000e318	sel=11	we=1
adr=01008f60	dat=0000fff40000e318	sel=11	we=1
adr=01008f60	dat=0000fff40000e318	sel=11	we=1
adr=01008f68	dat=00010d960000f378	sel=11	we=1
adr=01008f68	dat=00010d960000f378	sel=11	we=1
adr=01008f70	dat=0000fcd400010ac0	sel=11	we=1
adr=01008f70	dat=0000fcd400010ac0	sel=11	we=1
adr=01008f78	dat=0000f2ef00011402	sel=11	we=1
adr=01008f78	dat=0000f2ef00011402	sel=11	we=1
adr=01008f80	dat=00010d15000103d5	sel=11	we=1
adr=01008f80	dat=00010d15000103d5	sel=11	we=1
adr=01008f88	dat=0001085800010683	sel=11	we=1
adr=01008f88	dat=0001085800010683	sel=11	we=1
adr=01008f90	dat=000102b2000107d9	sel=11	we=1
adr=01008f90	dat=000102b2000107d9	sel=11	we=1
adr=01008f98	dat=0000fb5700010f5b	sel=11	we=1
adr=01008f98	dat=0000fb5700010f5b	sel=11	we=1
adr=01008fa0	dat=00010c3f0000f526	sel=11	we=1
adr=01008fa0	dat=00010c3f0000f526	sel=11	we=1
adr=01008fa8	dat=000111cc0001158a	sel=11	we=1
adr=01008fa8	dat=000111cc0001158a	sel=11	we=1
adr=01008fb0	dat=0000f389000102d4	sel=11	we=1
adr=01008fb0	dat=0000f389000102d4	sel=11	we=1
adr=01008fb8	dat=0001225f0000e9ec	sel=11	we=1
adr=01008fb8	dat=0001225f0000e9ec	sel=11	we=1
adr=01008fc0	dat=0001015100010d51	sel=11	we=1
adr=01008fc0	dat=0001015100010d51	sel=11	we=1
adr=01008fc8	dat=00010bc100010f97	sel=11	we=1
adr=01008fc8	dat=00010bc100010f97	sel=11	we=1
adr=01008fd0	dat=0000e1b0000126a7	sel=11	we=1
adr=01008fd0	dat=0000e1b0000126a7	sel=11	we=1
adr=01008fd8	dat=0000e00a0001110f	sel=11	we=1
adr=01008fd8	dat=0000e00a0001110f	sel=11	we=1
adr=01008fe0	dat=0001016b0000fabd	sel=11	we=1
adr=01008fe0	dat=0001016b0000fabd	sel=11	we=1
adr=01008fe8	dat=00010a2800011af0	sel=11	we=1
adr=01008fe8	dat=00010a2800011af0	sel=11	we=1
adr=01008ff0	dat=0001001b00011f29	sel=11	we=1
adr=01008ff0	dat=0001001b00011f29	sel=11	we=1
adr=01008ff8	dat=0001197f00011ec9	sel=11	we=1
adr=01008ff8	dat=0001197f00011ec9	sel=11	we=1
adr=01009000	dat=0000fdaf0000f4da	sel=11	we=1
adr=01009000	dat=0000fdaf0000f4da	sel=11	we=1
adr=01009000	dat=0000fdaf0000f4da	sel=11	we=1
adr=01009008	dat=00010a16000120d5	sel=11	we=1
adr=01009008	dat=00010a16000120d5	sel=11	we=1
adr=01009008	dat=00010a16000120d5	sel=11	we=1
adr=01009010	dat=0001112a0000e3fa	sel=11	we=1
adr=01009010	dat=0001112a0000e3fa	sel=11	we=1
adr=01009010	dat=0001112a0000e3fa	sel=11	we=1
adr=01009018	dat=0000ee87000107da	sel=11	we=1
adr=01009018	dat=0000ee87000107da	sel=11	we=1
adr=01009018	dat=0000ee87000107da	sel=11	we=1
adr=01009020	dat=0001139a0000d920	sel=11	we=1
adr=01009020	dat=0001139a0000d920	sel=11	we=1
adr=01009020	dat=0001139a0000d920	sel=11	we=1
adr=01009028	dat=00010297000100ed	sel=11	we=1
adr=01009028	dat=00010297000100ed	sel=11	we=1
adr=01009028	dat=00010297000100ed	sel=11	we=1
adr=01009030	dat=0000e7570000ecc0	sel=11	we=1
adr=01009030	dat=0000e7570000ecc0	sel=11	we=1
adr=01009030	dat=0000e7570000ecc0	sel=11	we=1
adr=01009038	dat=00011b490000f82c	sel=11	we=1
adr=01009038	dat=00011b490000f82c	sel=11	we=1
adr=01009038	dat=00011b490000f82c	sel=11	we=1
adr=01009040	dat=0001058100011566	sel=11	we=1
adr=01009040	dat=0001058100011566	sel=11	we=1
adr=01009040	dat=0001058100011566	sel=11	we=1
adr=01009048	dat=00010cf500010905	sel=11	we=1
adr=01009048	dat=00010cf500010905	sel=11	we=1
adr=01009048	dat=00010cf500010905	sel=11	we=1
adr=01009050	dat=000109870001046c	sel=11	we=1
adr=01009050	dat=000109870001046c	sel=11	we=1
adr=01009050	dat=000109870001046c	sel=11	we=1
adr=01009058	dat=000107ab00011303	sel=11	we=1
adr=01009058	dat=000107ab00011303	sel=11	we=1
adr=01009058	dat=000107ab00011303	sel=11	we=1
adr=01009060	dat=0000f9fc00010787	sel=11	we=1
adr=01009060	dat=0000f9fc00010787	sel=11	we=1
adr=01009060	dat=0000f9fc00010787	sel=11	we=1
adr=01009068	dat=000113b500010cac	sel=11	we=1
adr=01009068	dat=000113b500010cac	sel=11	we=1
adr=01009068	dat=000113b500010cac	sel=11	we=1
adr=01009070	dat=0001017400010e9b	sel=11	we=1
adr=01009070	dat=0001017400010e9b	sel=11	we=1
adr=01009070	dat=0001017400010e9b	sel=11	we=1
adr=01009078	dat=000103030000ead3	sel=11	we=1
adr=01009078	dat=000103030000ead3	sel=11	we=1
adr=01009078	dat=000103030000ead3	sel=11	we=1
adr=01009080	dat=00010532000103c5	sel=11	we=1
adr=01009080	dat=00010532000103c5	sel=11	we=1
adr=01009080	dat=00010532000103c5	sel=11	we=1
adr=01009088	dat=0000fec90001249e	sel=11	we=1
adr=01009088	dat=0000fec90001249e	sel=11	we=1
adr=01009088	dat=0000fec90001249e	sel=11	we=1
adr=01009090	dat=0000f830000108ef	sel=11	we=1
adr=01009090	dat=0000f830000108ef	sel=11	we=1
adr=01009090	dat=0000f830000108ef	sel=11	we=1
adr=01009098	dat=000113dc00011854	sel=11	we=1
adr=01009098	dat=000113dc00011854	sel=11	we=1
adr=01009098	dat=000113dc00011854	sel=11	we=1
adr=010090a0	dat=0000cf61000119b7	sel=11	we=1
adr=010090a0	dat=0000cf61000119b7	sel=11	we=1
adr=010090a0	dat=0000cf61000119b7	sel=11	we=1
adr=010090a8	dat=000103f000011782	sel=11	we=1
adr=010090a8	dat=000103f000011782	sel=11	we=1
adr=010090a8	dat=000103f000011782	sel=11	we=1
adr=010090b0	dat=0001192b0000efed	sel=11	we=1
adr=010090b0	dat=0001192b0000efed	sel=11	we=1
adr=010090b0	dat=0001192b0000efed	sel=11	we=1
adr=010090b8	dat=0001046500011a57	sel=11	we=1
adr=010090b8	dat=0001046500011a57	sel=11	we=1
adr=010090b8	dat=0001046500011a57	sel=11	we=1
adr=010090c0	dat=0000f81f0000f112	sel=11	we=1
adr=010090c0	dat=0000f81f0000f112	sel=11	we=1
adr=010090c0	dat=0000f81f0000f112	sel=11	we=1
adr=010090c8	dat=0000ec0300011bde	sel=11	we=1
adr=010090c8	dat=0000ec0300011bde	sel=11	we=1
adr=010090c8	dat=0000ec0300011bde	sel=11	we=1
adr=010090d0	dat=00010a6d000101dc	sel=11	we=1
adr=010090d0	dat=00010a6d000101dc	sel=11	we=1
adr=010090d0	dat=00010a6d000101dc	sel=11	we=1
adr=010090d8	dat=000118640000f55a	sel=11	we=1
adr=010090d8	dat=000118640000f55a	sel=11	we=1
adr=010090d8	dat=000118640000f55a	sel=11	we=1
adr=010090e0	dat=0000efd80001036f	sel=11	we=1
adr=010090e0	dat=0000efd80001036f	sel=11	we=1
adr=010090e0	dat=0000efd80001036f	sel=11	we=1
adr=010090e8	dat=0000fcd70000f059	sel=11	we=1
adr=010090e8	dat=0000fcd70000f059	sel=11	we=1
adr=010090e8	dat=0000fcd70000f059	sel=11	we=1
adr=010090f0	dat=0001114f0000e253	sel=11	we=1
adr=010090f0	dat=0001114f0000e253	sel=11	we=1
adr=010090f0	dat=0001114f0000e253	sel=11	we=1
adr=010090f8	dat=0001159d0000faaf	sel=11	we=1
adr=010090f8	dat=0001159d0000faaf	sel=11	we=1
adr=010090f8	dat=0001159d0000faaf	sel=11	we=1
adr=01009100	dat=000120170001007c	sel=11	we=1
adr=01009100	dat=000120170001007c	sel=11	we=1
adr=01009100	dat=000120170001007c	sel=11	we=1
adr=01009108	dat=0000fe2a00011280	sel=11	we=1
adr=01009108	dat=0000fe2a00011280	sel=11	we=1
adr=01009110	dat=00011065000112f7	sel=11	we=1
adr=01009110	dat=00011065000112f7	sel=11	we=1
adr=01009118	dat=0001019b00010012	sel=11	we=1
adr=01009118	dat=0001019b00010012	sel=11	we=1
adr=01009120	dat=00010b5a0001084f	sel=11	we=1
adr=01009120	dat=00010b5a0001084f	sel=11	we=1
adr=01009128	dat=0001024f0001253a	sel=11	we=1
adr=01009128	dat=0001024f0001253a	sel=11	we=1
adr=01009130	dat=0001163e000103ef	sel=11	we=1
adr=01009130	dat=0001163e000103ef	sel=11	we=1
adr=01009138	dat=0000fd8300012438	sel=11	we=1
adr=01009138	dat=0000fd8300012438	sel=11	we=1
adr=01009140	dat=0001006900010901	sel=11	we=1
adr=01009140	dat=0001006900010901	sel=11	we=1
adr=01009148	dat=000125390000e21e	sel=11	we=1
adr=01009148	dat=000125390000e21e	sel=11	we=1
adr=01009150	dat=0001022c00010da7	sel=11	we=1
adr=01009150	dat=0001022c00010da7	sel=11	we=1
adr=01009158	dat=0000f59400011547	sel=11	we=1
adr=01009158	dat=0000f59400011547	sel=11	we=1
adr=01009160	dat=0000ddfe00012778	sel=11	we=1
adr=01009160	dat=0000ddfe00012778	sel=11	we=1
adr=01009168	dat=000100a00000efcb	sel=11	we=1
adr=01009168	dat=000100a00000efcb	sel=11	we=1
adr=01009170	dat=00010a40000107fb	sel=11	we=1
adr=01009170	dat=00010a40000107fb	sel=11	we=1
adr=01009178	dat=0000fdb4000110ee	sel=11	we=1
adr=01009178	dat=0000fdb4000110ee	sel=11	we=1
adr=01009180	dat=00010f0e000130ca	sel=11	we=1
adr=01009180	dat=00010f0e000130ca	sel=11	we=1
adr=01009188	dat=000107cc00011c78	sel=11	we=1
adr=01009188	dat=000107cc00011c78	sel=11	we=1
adr=01009190	dat=0000f24e0000f63b	sel=11	we=1
adr=01009190	dat=0000f24e0000f63b	sel=11	we=1
adr=01009198	dat=0000ffb10001193d	sel=11	we=1
adr=01009198	dat=0000ffb10001193d	sel=11	we=1
adr=010091a0	dat=000113390000ec35	sel=11	we=1
adr=010091a0	dat=000113390000ec35	sel=11	we=1
adr=010091a8	dat=0000f2e000010695	sel=11	we=1
adr=010091a8	dat=0000f2e000010695	sel=11	we=1
adr=010091b0	dat=00010fca0000ec68	sel=11	we=1
adr=010091b0	dat=00010fca0000ec68	sel=11	we=1
adr=010091b8	dat=0000efc700010db5	sel=11	we=1
adr=010091b8	dat=0000efc700010db5	sel=11	we=1
adr=010091c0	dat=0000ea540000e42c	sel=11	we=1
adr=010091c0	dat=0000ea540000e42c	sel=11	we=1
adr=010091c8	dat=00011d6c0000f718	sel=11	we=1
adr=010091c8	dat=00011d6c0000f718	sel=11	we=1
adr=010091d0	dat=0000fee1000107b4	sel=11	we=1
adr=010091d0	dat=0000fee1000107b4	sel=11	we=1
adr=010091d8	dat=000105dd00010814	sel=11	we=1
adr=010091d8	dat=000105dd00010814	sel=11	we=1
adr=010091d8	dat=000105dd00010814	sel=11	we=1
adr=010091e0	dat=0001124600010a8c	sel=11	we=1
adr=010091e0	dat=0001124600010a8c	sel=11	we=1
adr=010091e0	dat=0001124600010a8c	sel=11	we=1
adr=010091e8	dat=000112b10000f827	sel=11	we=1
adr=010091e8	dat=000112b10000f827	sel=11	we=1
adr=010091e8	dat=000112b10000f827	sel=11	we=1
adr=010091f0	dat=0000e6540000fcfd	sel=11	we=1
adr=010091f0	dat=0000e6540000fcfd	sel=11	we=1
adr=010091f0	dat=0000e6540000fcfd	sel=11	we=1
adr=010091f8	dat=000102fc000102a0	sel=11	we=1
adr=010091f8	dat=000102fc000102a0	sel=11	we=1
adr=010091f8	dat=000102fc000102a0	sel=11	we=1
adr=01009200	dat=0000f42600010af2	sel=11	we=1
adr=01009200	dat=0000f42600010af2	sel=11	we=1
adr=01009200	dat=0000f42600010af2	sel=11	we=1
adr=01009208	dat=0000f4be0000ed86	sel=11	we=1
adr=01009208	dat=0000f4be0000ed86	sel=11	we=1
adr=01009208	dat=0000f4be0000ed86	sel=11	we=1
adr=01009210	dat=0000ef160000eca1	sel=11	we=1
adr=01009210	dat=0000ef160000eca1	sel=11	we=1
adr=01009210	dat=0000ef160000eca1	sel=11	we=1
adr=01009218	dat=0000fcc0000112c0	sel=11	we=1
adr=01009218	dat=0000fcc0000112c0	sel=11	we=1
adr=01009218	dat=0000fcc0000112c0	sel=11	we=1
adr=01009220	dat=0000f3b70000f4c1	sel=11	we=1
adr=01009220	dat=0000f3b70000f4c1	sel=11	we=1
adr=01009220	dat=0000f3b70000f4c1	sel=11	we=1
adr=01009228	dat=0000fa48000104cf	sel=11	we=1
adr=01009228	dat=0000fa48000104cf	sel=11	we=1
adr=01009228	dat=0000fa48000104cf	sel=11	we=1
adr=01009230	dat=0000ed0b00010c75	sel=11	we=1
adr=01009230	dat=0000ed0b00010c75	sel=11	we=1
adr=01009230	dat=0000ed0b00010c75	sel=11	we=1
adr=01009238	dat=0000fe3900011096	sel=11	we=1
adr=01009238	dat=0000fe3900011096	sel=11	we=1
adr=01009238	dat=0000fe3900011096	sel=11	we=1
adr=01009240	dat=000105de0000f183	sel=11	we=1
adr=01009240	dat=000105de0000f183	sel=11	we=1
adr=01009240	dat=000105de0000f183	sel=11	we=1
adr=01009248	dat=0000fb8400010cfb	sel=11	we=1
adr=01009248	dat=0000fb8400010cfb	sel=11	we=1
adr=01009248	dat=0000fb8400010cfb	sel=11	we=1
adr=01009250	dat=000108f30000f6e2	sel=11	we=1
adr=01009250	dat=000108f30000f6e2	sel=11	we=1
adr=01009250	dat=000108f30000f6e2	sel=11	we=1
adr=01009258	dat=0000fa5200010b28	sel=11	we=1
adr=01009258	dat=0000fa5200010b28	sel=11	we=1
adr=01009258	dat=0000fa5200010b28	sel=11	we=1
adr=01009260	dat=0001087700010094	sel=11	we=1
adr=01009260	dat=0001087700010094	sel=11	we=1
adr=01009260	dat=0001087700010094	sel=11	we=1
adr=01009268	dat=0001063d0001001f	sel=11	we=1
adr=01009268	dat=0001063d0001001f	sel=11	we=1
adr=01009268	dat=0001063d0001001f	sel=11	we=1
adr=01009270	dat=0000ecc60000fd2b	sel=11	we=1
adr=01009270	dat=0000ecc60000fd2b	sel=11	we=1
adr=01009270	dat=0000ecc60000fd2b	sel=11	we=1
adr=01009278	dat=00010f330000e71c	sel=11	we=1
adr=01009278	dat=00010f330000e71c	sel=11	we=1
adr=01009278	dat=00010f330000e71c	sel=11	we=1
adr=01009280	dat=00010c350000e799	sel=11	we=1
adr=01009280	dat=00010c350000e799	sel=11	we=1
adr=01009280	dat=00010c350000e799	sel=11	we=1
adr=01009288	dat=000115910000f217	sel=11	we=1
adr=01009288	dat=000115910000f217	sel=11	we=1
adr=01009288	dat=000115910000f217	sel=11	we=1
adr=01009290	dat=000111160000fe6c	sel=11	we=1
adr=01009290	dat=000111160000fe6c	sel=11	we=1
adr=01009290	dat=000111160000fe6c	sel=11	we=1
adr=01009298	dat=0000f2e60001035e	sel=11	we=1
adr=01009298	dat=0000f2e60001035e	sel=11	we=1
adr=01009298	dat=0000f2e60001035e	sel=11	we=1
adr=010092a0	dat=0000fad90000f38d	sel=11	we=1
adr=010092a0	dat=0000fad90000f38d	sel=11	we=1
adr=010092a0	dat=0000fad90000f38d	sel=11	we=1
adr=010092a8	dat=0000fbdc00011152	sel=11	we=1
adr=010092a8	dat=0000fbdc00011152	sel=11	we=1
adr=010092a8	dat=0000fbdc00011152	sel=11	we=1
adr=010092b0	dat=000106c40000f86d	sel=11	we=1
adr=010092b0	dat=000106c40000f86d	sel=11	we=1
adr=010092b0	dat=000106c40000f86d	sel=11	we=1
adr=010092b8	dat=0000f10e00010ce8	sel=11	we=1
adr=010092b8	dat=0000f10e00010ce8	sel=11	we=1
adr=010092b8	dat=0000f10e00010ce8	sel=11	we=1
adr=010092c0	dat=00011846000113a2	sel=11	we=1
adr=010092c0	dat=00011846000113a2	sel=11	we=1
adr=010092c0	dat=00011846000113a2	sel=11	we=1
adr=010092c8	dat=00010f960001106b	sel=11	we=1
adr=010092c8	dat=00010f960001106b	sel=11	we=1
adr=010092c8	dat=00010f960001106b	sel=11	we=1
adr=010092d0	dat=0000fa8c000111d5	sel=11	we=1
adr=010092d0	dat=0000fa8c000111d5	sel=11	we=1
adr=010092d0	dat=0000fa8c000111d5	sel=11	we=1
adr=010092d8	dat=00011fd10000eb92	sel=11	we=1
adr=010092d8	dat=00011fd10000eb92	sel=11	we=1
adr=010092d8	dat=00011fd10000eb92	sel=11	we=1
adr=010092e0	dat=0000e0340000f8af	sel=11	we=1
adr=010092e0	dat=0000e0340000f8af	sel=11	we=1
adr=010092e0	dat=0000e0340000f8af	sel=11	we=1
adr=010092e8	dat=0000f16800010334	sel=11	we=1
adr=010092e8	dat=0000f16800010334	sel=11	we=1
adr=010092e8	dat=0000f16800010334	sel=11	we=1
adr=010092f0	dat=0000d2d000010343	sel=11	we=1
adr=010092f0	dat=0000d2d000010343	sel=11	we=1
adr=010092f0	dat=0000d2d000010343	sel=11	we=1
adr=010092f8	dat=0000e10a0000ee84	sel=11	we=1
adr=010092f8	dat=0000e10a0000ee84	sel=11	we=1
adr=010092f8	dat=0000e10a0000ee84	sel=11	we=1
adr=01009300	dat=0000e89a0000f71a	sel=11	we=1
adr=01009300	dat=0000e89a0000f71a	sel=11	we=1
adr=01009308	dat=0000ebd500010054	sel=11	we=1
adr=01009308	dat=0000ebd500010054	sel=11	we=1
adr=01009310	dat=0000dfd00001195b	sel=11	we=1
adr=01009310	dat=0000dfd00001195b	sel=11	we=1
adr=01009318	dat=0000f0eb0000fe82	sel=11	we=1
adr=01009318	dat=0000f0eb0000fe82	sel=11	we=1
adr=01009320	dat=0000d4b00000db0a	sel=11	we=1
adr=01009320	dat=0000d4b00000db0a	sel=11	we=1
adr=01009328	dat=0000efae0001045e	sel=11	we=1
adr=01009328	dat=0000efae0001045e	sel=11	we=1
adr=01009330	dat=0000f7760000d163	sel=11	we=1
adr=01009330	dat=0000f7760000d163	sel=11	we=1
adr=01009338	dat=0000def40000e836	sel=11	we=1
adr=01009338	dat=0000def40000e836	sel=11	we=1
adr=01009340	dat=0000e9620000cdf0	sel=11	we=1
adr=01009340	dat=0000e9620000cdf0	sel=11	we=1
adr=01009348	dat=0000eb0e0000e0d7	sel=11	we=1
adr=01009348	dat=0000eb0e0000e0d7	sel=11	we=1
adr=01009350	dat=0000e3e90000e2bf	sel=11	we=1
adr=01009350	dat=0000e3e90000e2bf	sel=11	we=1
adr=01009358	dat=000102e20000db7d	sel=11	we=1
adr=01009358	dat=000102e20000db7d	sel=11	we=1
adr=01009360	dat=0000e6e10000f8d3	sel=11	we=1
adr=01009360	dat=0000e6e10000f8d3	sel=11	we=1
adr=01009368	dat=0000f41d0000ed81	sel=11	we=1
adr=01009368	dat=0000f41d0000ed81	sel=11	we=1
adr=01009370	dat=0000ef430000ee65	sel=11	we=1
adr=01009370	dat=0000ef430000ee65	sel=11	we=1
adr=01009378	dat=0000f7e90000e563	sel=11	we=1
adr=01009378	dat=0000f7e90000e563	sel=11	we=1
adr=01009378	dat=0000f7e90000e563	sel=11	we=1
adr=01009380	dat=0000cdbc0000f9f8	sel=11	we=1
adr=01009380	dat=0000cdbc0000f9f8	sel=11	we=1
adr=01009380	dat=0000cdbc0000f9f8	sel=11	we=1
adr=01009388	dat=0000fbd80001032a	sel=11	we=1
adr=01009388	dat=0000fbd80001032a	sel=11	we=1
adr=01009388	dat=0000fbd80001032a	sel=11	we=1
adr=01009390	dat=0000d3de0000d8fb	sel=11	we=1
adr=01009390	dat=0000d3de0000d8fb	sel=11	we=1
adr=01009390	dat=0000d3de0000d8fb	sel=11	we=1
adr=01009398	dat=0000e5950000da69	sel=11	we=1
adr=01009398	dat=0000e5950000da69	sel=11	we=1
adr=01009398	dat=0000e5950000da69	sel=11	we=1
adr=010093a0	dat=0000daba0000d55d	sel=11	we=1
adr=010093a0	dat=0000daba0000d55d	sel=11	we=1
adr=010093a0	dat=0000daba0000d55d	sel=11	we=1
adr=010093a8	dat=0000e8340000f9c0	sel=11	we=1
adr=010093a8	dat=0000e8340000f9c0	sel=11	we=1
adr=010093a8	dat=0000e8340000f9c0	sel=11	we=1
adr=010093b0	dat=0000dfad0000e1e9	sel=11	we=1
adr=010093b0	dat=0000dfad0000e1e9	sel=11	we=1
adr=010093b0	dat=0000dfad0000e1e9	sel=11	we=1
adr=010093b8	dat=0001029d0000ecdb	sel=11	we=1
adr=010093b8	dat=0001029d0000ecdb	sel=11	we=1
adr=010093b8	dat=0001029d0000ecdb	sel=11	we=1
adr=010093c0	dat=0000c35b0000e8ad	sel=11	we=1
adr=010093c0	dat=0000c35b0000e8ad	sel=11	we=1
adr=010093c0	dat=0000c35b0000e8ad	sel=11	we=1
adr=010093c8	dat=0000fdd20001014e	sel=11	we=1
adr=010093c8	dat=0000fdd20001014e	sel=11	we=1
adr=010093c8	dat=0000fdd20001014e	sel=11	we=1
adr=010093d0	dat=0000f9ce0000dc82	sel=11	we=1
adr=010093d0	dat=0000f9ce0000dc82	sel=11	we=1
